SK_ID_CURR,TARGET
371073,0.09517826164279301
371084,0.08012148502977809
371085,0.07271963560982214
371088,0.09077991752454101
371099,0.09051767291971669
371115,0.048087360684928075
371118,0.10736062470056977
371127,0.08624521555104621
371132,0.0675160686836724
371136,0.08649876493276067
371139,0.11373873957629134
371152,0.09524114842670105
371161,0.059227496493820246
371162,0.10606088218094108
371174,0.09718988611195854
371176,0.058188308302629166
371182,0.0875783469433336
371185,0.0880666765047448
371193,0.07577252894411851
371197,0.09825810624910498
371198,0.09314550618937549
371202,0.0734025241978444
371207,0.09724801575140471
371211,0.06972806586943395
371242,0.06042758904077788
371243,0.10459629014821056
371244,0.11082549009990278
371255,0.09556793289319597
371258,0.07329293589269249
371259,0.1069256143481927
371265,0.08840402952195875
371274,0.06355444707636229
371275,0.09060334625466551
371288,0.06072374751879751
371291,0.1338757849361819
371295,0.11176549589683521
371314,0.09534113040256734
371322,0.06737832450998472
371323,0.07154732768803802
371328,0.08707710368779929
371332,0.08905935852966447
371333,0.10894367626108119
371335,0.0631000535149548
371342,0.06564970585025716
371350,0.07104754424861291
371357,0.11701308117648443
371365,0.07115523871045024
371383,0.11549960290433627
371384,0.07887168226197377
371385,0.14089491132089224
371393,0.11032663938352635
371394,0.07304406944896347
371397,0.06997431080932777
371417,0.0734773144930017
371431,0.05196746190260204
371433,0.0773571035464874
371437,0.043590311317173704
371439,0.11513438063562566
371445,0.10755490922958813
371452,0.0735982939439786
371457,0.07405074138198849
371469,0.046616502373631075
371470,0.0689935343241144
371477,0.08145425211080004
371500,0.06912715408468609
371504,0.10060590401839695
371508,0.12472545739147052
371514,0.06759148942903287
371518,0.08687208720674369
371520,0.07746565102855477
371521,0.07286541434958574
371522,0.0662233540581782
371525,0.08695819760415145
371530,0.07026440827201057
371532,0.05633051325395191
371548,0.0778644527142662
371561,0.06654760858421191
371566,0.14157023724264178
371568,0.10454082347427499
371571,0.06989493176921033
371573,0.0814092728794719
371577,0.1348464968314871
371587,0.1359099409215237
371592,0.11998438666639874
371593,0.08209026615589539
371595,0.08270442764610321
371603,0.06218723303401177
371614,0.10172349256094125
371616,0.08797190929048579
371619,0.0951171988782506
371627,0.11096463936460856
371641,0.11627056620450187
371657,0.07303569441522709
371664,0.07930649150155542
371693,0.05268661234085519
371698,0.059953901165753165
371700,0.06852896949511508
371707,0.08938800216917528
371710,0.08380226678382213
371715,0.09024724971340731
371722,0.08341743308319037
371731,0.07541519161184357
371741,0.09235842271302108
371744,0.11370426011753863
371753,0.090037610035303
371755,0.06648637618920582
371760,0.07917081318388915
371773,0.09281941504597796
371797,0.06963297531717719
371807,0.08984705526247037
371809,0.07339697322596786
371811,0.06151369428859983
371815,0.07565340805163082
371822,0.0925491792239629
371824,0.11648443812535737
371828,0.07501180585124334
371835,0.05391048278170719
371837,0.06965829108954812
371840,0.13467765283876665
371849,0.09400368313882695
371857,0.038104896077948695
371860,0.09865159207625507
371862,0.06102363541776222
371875,0.051528974377344806
371896,0.1306886379535388
371898,0.0899475574137767
371901,0.16621528496151425
371903,0.07409368266768737
371908,0.07083026589258364
371910,0.10620165364277138
371944,0.061284591892334976
371947,0.0681628684944126
371955,0.07508079595569178
371963,0.09986606188518475
371972,0.10900254713227438
371973,0.05865904245787133
371978,0.09366100330467714
371980,0.05981499052981285
371988,0.05863906127579726
372020,0.10720073156983619
372043,0.0798676724072151
372060,0.08416274280169206
372070,0.05188711333475675
372082,0.05241874594083209
372085,0.060875393139911645
372090,0.08103326378392879
372091,0.14445889520255384
372112,0.06180143598133927
372115,0.07302146015809867
372132,0.10170895255946674
372134,0.12447343994449939
372136,0.07373199362958538
372142,0.0924893526305424
372145,0.08900317828444773
372146,0.1117375402200121
372159,0.07665271677712705
372172,0.09080556536635857
372179,0.0876545275865707
372183,0.07323762269249467
372184,0.050855467649186616
372192,0.047039297499949444
372234,0.10402085009702701
372239,0.10286847471738238
372244,0.06851468946919238
372268,0.07749282402519761
372287,0.054349109716181024
372289,0.09266890663399027
372292,0.05469532581293503
372301,0.09355778722501577
372315,0.1035192424920729
372316,0.13938466781517744
372328,0.09686390885035484
372337,0.043640995286734444
372347,0.18586318559386036
372350,0.12109846095489833
372381,0.07882548777592426
372382,0.0998177266466944
372384,0.09949453162712221
372393,0.07445247731485963
372398,0.11046688959207918
372399,0.09474531986270376
372400,0.06928362689101764
372402,0.10092837160653517
372410,0.08239457873803732
372415,0.11343427076363606
372425,0.06802696469517888
372428,0.0939240019673538
372430,0.07101204209548757
372431,0.06733851106190147
372449,0.060464245380880764
372452,0.07054565705515388
372453,0.059189160981613524
372460,0.07356834248559385
372463,0.09872709330872262
372471,0.0991926664295357
372484,0.07935388474856504
372486,0.09242783859003813
372489,0.0876435141605732
372506,0.10332192778483743
372513,0.06398614109882358
372527,0.1362045317387855
372568,0.10269821288749516
372596,0.08968304198355578
372606,0.06778365827862047
372617,0.0867318793707024
372618,0.08042823256485532
372622,0.0741701212241301
372624,0.09177786865162631
372633,0.0643067975054313
372637,0.09421150385836384
372643,0.07437180984999393
372644,0.07116831020570334
372656,0.07217089346886758
372662,0.04599877362894502
372664,0.04432049488571622
372666,0.05452710050466369
372672,0.08536180934334651
372674,0.06317907155206716
372693,0.07872132339055853
372704,0.05412650937638186
372719,0.0683186682462313
372727,0.06853202823848568
372740,0.09107300368347998
372745,0.07691726992863299
372753,0.10907424533804147
372762,0.0630580112176921
372764,0.07366467739762408
372771,0.12324553545407439
372772,0.0957176120197061
372789,0.09581746737117752
372793,0.09655661016033727
372799,0.06447723448123512
372806,0.12268511340690173
372809,0.08193352940834031
372829,0.10190948406632351
372848,0.06871244557494115
372850,0.08282586503801209
372853,0.08346336515816502
372854,0.06703675622865657
372858,0.10105700923316417
372861,0.093698489495226
372863,0.09588563600760198
372876,0.10093427181797561
372878,0.10976310847372313
372893,0.12024849208162586
372894,0.07403899445893883
372911,0.07818682555158363
372912,0.07619570000005794
372924,0.11432473902294062
372942,0.060594458412356035
372946,0.0783210961681241
372955,0.0710275242026846
372956,0.09513445243007185
372957,0.06887795612601279
372984,0.0876472477381215
372993,0.09514325503635435
372995,0.09824375334728827
372997,0.07921205808789472
373014,0.07245573945311516
373018,0.0924075484677344
373022,0.0600891862144388
373023,0.08705074130070804
373029,0.08105136877016195
373063,0.09976361575711518
373071,0.08588696752133099
373075,0.12784806399725163
373088,0.07236159546654776
373089,0.07854537858209303
373098,0.0781608945490111
373101,0.1307493616681887
373112,0.06540335063582971
373114,0.08168593278753943
373118,0.11154538292958213
373120,0.09297144389027423
373121,0.08492916755621639
373122,0.04827346025689285
373138,0.08773470094991956
373145,0.05898265307339827
373153,0.08205880676419945
373154,0.10792746471573254
373155,0.07494535752947487
373159,0.09606223673905454
373167,0.06265661538045723
373190,0.053066918486089326
373195,0.0840219233451906
373202,0.07041661161808432
373205,0.07247518290747186
373209,0.10042181788567056
373215,0.12183973901065921
373222,0.09750365180747733
373239,0.04845781726371509
373240,0.11821315308794093
373247,0.06821947317856683
373251,0.06922849253581041
373260,0.03567679183535495
373284,0.051029858132244574
373286,0.06284622788329865
373292,0.07895342679874229
373297,0.0556616981701347
373299,0.10186063984034055
373305,0.1124035576748304
373307,0.0736206740329344
373323,0.1079729137185386
373327,0.09021400400974426
373328,0.07550409540732202
373363,0.07571266356135328
373390,0.06414905415922251
373396,0.06900317886687123
373407,0.0870518642894484
373413,0.09067955591971243
373437,0.09106084306049128
373445,0.10435722820033147
373448,0.08391465193792398
373458,0.07138690684069673
373464,0.07242380812227886
373472,0.07488128139749005
373474,0.07069818898808175
373475,0.08805957247427416
373480,0.05806312082075806
373484,0.08507574245993714
373491,0.09105761891733734
373493,0.07721343001741454
373504,0.06368304996734282
373537,0.0846630907637708
373542,0.12420384834634997
373545,0.058751715036230064
373554,0.08188854334095963
373559,0.10395362558802618
373560,0.0663336320165879
373562,0.08029589803339116
373565,0.07726790272184243
373573,0.07870602345417425
373577,0.07313711594864754
373591,0.061206437243690244
373592,0.06965978835904985
373596,0.06578008868650048
373598,0.08672896349837861
373600,0.10956606578858069
373605,0.06644395002547894
373607,0.08672030790859717
373616,0.10200809617219496
373618,0.0705033547265504
373624,0.05355566732345836
373630,0.08657869178484814
373631,0.0725292589416922
373634,0.08835229761351572
373646,0.08401703109961832
373651,0.10814046295990758
373669,0.14081389647388723
373682,0.06121347645442981
373716,0.11052244764760766
373751,0.11106563934781745
373756,0.10804179016167659
373757,0.0689391001745127
373767,0.07523731116761724
373778,0.07379768691388496
373780,0.07483307810883855
373781,0.10621687196495493
373796,0.08299577941360865
373801,0.0703006576125199
373805,0.08589619717820246
373811,0.0751744766692906
373815,0.06464356304877064
373820,0.06480117213970672
373833,0.06613216743825248
373839,0.07722149678952842
373841,0.05666254645731358
373871,0.05285023776244324
373875,0.12832120083640391
373893,0.07044306165422214
373894,0.12702149532810494
373898,0.09066361766914058
373899,0.13115499672566572
373908,0.0802772795445497
373909,0.07307737883056267
373911,0.040116017287420216
373918,0.07492976487805157
373927,0.05716975978208087
373938,0.07627775315599303
373943,0.11466419831086676
373946,0.10997255707612347
373948,0.08493217618307611
373953,0.09364934807470252
373956,0.13450122181014085
373984,0.07685788752232298
373985,0.07554329167328043
373986,0.10908411744152403
374002,0.06705881997209738
374014,0.06308612190631151
374015,0.09039862740168896
374024,0.059980626034340075
374029,0.08635459864982586
374034,0.0749450550587819
374039,0.057375276870032056
374042,0.11440217457639473
374048,0.09096001702087496
374051,0.0667787231129587
374054,0.06297216649190941
374055,0.08527611496162527
374061,0.10921632365301705
374075,0.11598415928400564
374087,0.06724189679700625
374101,0.09049500733296269
374103,0.14106132722606465
374114,0.10499806795000691
374116,0.12135023365085108
374119,0.060507043227151926
374121,0.0737242867857798
374133,0.09417181015436352
374134,0.0656397698326975
374140,0.05272131009848602
374141,0.08736734422965006
374145,0.0768553688882883
374155,0.07688705652980463
374163,0.09249222159916953
374169,0.15382000833573414
374173,0.11788723372037045
374188,0.06882863560295219
374199,0.05088903549677748
374200,0.11088826775558472
374207,0.08713508368006016
374225,0.08982463360563786
374226,0.05360358399974421
374227,0.10396513382552657
374249,0.08341856102133129
374254,0.07913276906798983
374284,0.06634324598259786
374293,0.10775355662814004
374296,0.08951764597387854
374297,0.11062300191879283
374298,0.07240320837771519
374307,0.07297364416966673
374320,0.061319504216325996
374322,0.08953299786048284
374324,0.06475467037246364
374328,0.09031992559577465
374334,0.08269460077211815
374341,0.05157199908197863
374343,0.09738414945451328
374346,0.03633244229824929
374359,0.09053457638522638
374374,0.10291108674549848
374381,0.09440226872077856
374400,0.059758245113300204
374405,0.09766638821178708
374409,0.10100543090586536
374420,0.11772406784607603
374442,0.09166067770639624
374443,0.09305820901415196
374445,0.08895596824721307
374447,0.11629511003435557
374452,0.08889269310907327
374458,0.07554663901195151
374485,0.08348378212392421
374487,0.06888210586608504
374496,0.05640463085582731
374503,0.08460240039451764
374518,0.08469276218490135
374519,0.054463972898317406
374532,0.06625719000636719
374534,0.09550447582948833
374536,0.0374403583346551
374546,0.05842752178648671
374559,0.03968320068014899
374568,0.09178009817619444
374573,0.05715856704526702
374582,0.050176622113918476
374585,0.03930732782603819
374598,0.06675027294015821
374606,0.05793148415868189
374612,0.07217555062529649
374617,0.05401281158681709
374619,0.06965513568927802
374626,0.07980727992440483
374646,0.07189397973766631
374653,0.07125833978456998
374656,0.07916870057119639
374664,0.07666953557109132
374666,0.12436912743959555
374677,0.08214368112673029
374679,0.07163739281078697
374682,0.06372778715693472
374700,0.08676483504071725
374703,0.08421389593077339
374705,0.11372816220949222
374720,0.10343594979111416
374724,0.09707301405957297
374731,0.07311391828978112
374732,0.09887983745406187
374734,0.10163555638817862
374759,0.1002359761836145
374770,0.11006195617830646
374774,0.08073331393627074
374777,0.09445029521455646
374788,0.08043114844621883
374796,0.09558986653401941
374799,0.058881719690648954
374813,0.08797474270412524
374819,0.07629292844752374
374826,0.08909577612191295
374827,0.06258922928411252
374832,0.09894258432190448
374837,0.07350347443320107
374844,0.1140420434486826
374848,0.1642720265709277
374853,0.10335322914096536
374854,0.06617460628284451
374856,0.07047680555627846
374864,0.10007018111075519
374868,0.05218786016757725
374888,0.06974822775105137
374891,0.06159353548158517
374892,0.09729038523530588
374896,0.0817988206882473
374909,0.0930318134661409
374911,0.07338784422220224
374912,0.045285321206039814
374913,0.109587388236279
374916,0.05497522214807943
374917,0.08191174108645194
374923,0.08496647827302768
374933,0.1255132126030204
374935,0.09232663553888905
374940,0.06764535429026211
374941,0.06948209642646724
374943,0.0749095969718464
374951,0.061294745015511465
374967,0.10336838128341702
374970,0.0935558450481849
374990,0.08863849022232066
374993,0.08352123565722161
374994,0.08237431065340411
375015,0.08756085270401558
375017,0.13070118193069724
375018,0.10475352076616641
375021,0.09549074445903456
375023,0.09337188622073819
375030,0.08773582616675565
375038,0.06055033814626738
375040,0.08644265237578733
375041,0.08767366296925637
375052,0.07090649400871293
375061,0.08289353582280305
375064,0.09823430368109458
375076,0.08039221544956142
375086,0.13611479103153257
375109,0.07438393138324595
375118,0.12168054099999154
375133,0.07677982230825271
375140,0.0879890688867617
375156,0.10942187611740806
375168,0.07207500768706468
375170,0.09503602876319861
375182,0.06490437161669126
375187,0.09479385570642379
375188,0.13943606702866254
375197,0.06820243827077317
375201,0.06167689985512127
375204,0.07749589347524091
375216,0.10757407579232867
375225,0.057654687740910024
375231,0.06332733520124448
375234,0.05263188627071604
375241,0.07607962460819372
375242,0.1459183164507111
375244,0.08348310450412624
375246,0.07402363057061923
375257,0.09797893793355841
375290,0.09027511888988803
375292,0.08826830133742827
375293,0.09133675229193947
375295,0.06533069546479274
375296,0.07485933150788006
375300,0.08595137504262738
375322,0.07949264710108232
375332,0.11306531811044453
375338,0.11711110206562132
375342,0.06490555435260066
375365,0.0791300817990357
375367,0.09265928395481601
375384,0.10866402645318707
375418,0.06236960082500557
375464,0.1082028554863098
375477,0.0825233714518222
375485,0.06294214811975112
375496,0.04715099021920517
375534,0.13373888703938652
375544,0.0811109055511756
375556,0.09020202988265663
375588,0.06778550808258249
375589,0.06994323419544021
375594,0.10592697901664508
375629,0.05314915797166433
375649,0.08654070312360662
375654,0.11698188699560645
375696,0.07789766164241078
375758,0.06541947675747296
375795,0.12524744084278222
375843,0.053465848097814316
375844,0.07325831258410788
375853,0.07592211133220962
375878,0.08281535252140117
375879,0.10283826000478649
375883,0.09430865870605215
375887,0.13409854034374283
375929,0.08100274098266567
375934,0.06646860146672344
375936,0.0880003374240451
375937,0.0663842638547874
375948,0.1081014533031858
375951,0.05428955816315294
375953,0.06946287775136803
375964,0.09514437551904568
375969,0.043833375471545255
375970,0.07233597909805706
375973,0.09400386176591247
375976,0.09560541997128466
375997,0.08686078822415216
376000,0.08527555076690535
376011,0.0678170823273303
376019,0.1053742015484301
376035,0.09517546509610661
376036,0.05357329970006152
376041,0.0941147415093357
376042,0.0718851810954083
376045,0.09103335495768139
376047,0.08049714854159475
376060,0.055786113074102577
376061,0.08077483854841518
376067,0.06230109774984296
376068,0.09462325225181635
376070,0.08949715278279885
376074,0.07152465232456451
376075,0.07883412462266229
376076,0.07247787505547344
376078,0.07905497187844275
376080,0.08353728451640273
376081,0.06207363510298143
376082,0.07636278195206109
376083,0.10796662877827602
376084,0.08943698057647871
376086,0.06130000746081644
376087,0.04332253183852362
376088,0.0882861083899737
376089,0.11881948712886088
376090,0.08967652895064732
376091,0.10590046943709276
376092,0.06525191709902659
376093,0.07371686270883088
376094,0.11269101621092525
376095,0.10616985834094096
376096,0.12127816031769169
376097,0.09642577683003865
376098,0.1060894533952217
376206,0.05195190436355475
376209,0.1153419769020973
376225,0.08909337999977039
376239,0.05484583932406914
376247,0.0662800558120836
376248,0.0600447351435868
376252,0.06911788788347686
376257,0.07743017156348635
376273,0.06545293822170128
376274,0.09305128755024748
376275,0.04796376646056049
376279,0.0861681313097695
376283,0.08477710788336557
376284,0.07346698044894827
376288,0.06887411638376272
376289,0.09934863535051064
376292,0.06201983101096313
376298,0.09531420859173027
376301,0.05677725826909839
376311,0.06898108537839602
376312,0.08122975458091715
376313,0.06789041001358573
376316,0.07588636078771778
376317,0.09381285422554657
376319,0.08737318211727636
376320,0.08711972725114799
376321,0.06717106279531129
376322,0.08632853358531097
376325,0.11356211377930853
376326,0.13945211301516922
376328,0.11565712897977301
376329,0.08829472108924508
376330,0.060699380531870024
376332,0.08429901382143468
376334,0.1157404464239626
376335,0.09162996720417153
376336,0.06756698295460771
376337,0.10203575407054279
376338,0.10756741408140123
376339,0.07423683000222371
376340,0.09087233505889032
376341,0.09091188830396005
376343,0.0748993486827452
376344,0.08140513247694921
376345,0.04397086149264875
376346,0.09439558236192454
376347,0.09844751371224629
376348,0.11826988423531876
376349,0.1268276763687956
376350,0.07205284295022507
376351,0.0702554525187936
376352,0.0507109135216269
376353,0.0880531055067582
376354,0.06045624675430491
376355,0.05819938897733337
376356,0.07794442210140316
376357,0.05240124206894612
376360,0.10115040184349963
376445,0.0946059948041301
376447,0.06055098893178508
376449,0.06096630657066865
376470,0.06630705745347194
376483,0.07952845449843854
376484,0.10697712256116859
376486,0.07513950217591066
376487,0.06349174573696142
376488,0.0729217684541098
376491,0.08633412444508605
376492,0.07622374907821937
376494,0.11881716062773355
376495,0.12043679408750942
376496,0.08441825362581706
376497,0.12416947955252962
376498,0.07341107452289282
376502,0.06946216034731918
376503,0.10402796900930672
376504,0.08911623697366905
376506,0.08494828884235282
376509,0.07945460640592168
376515,0.06240367881749894
376517,0.08888763120146624
376518,0.08185387606859104
376519,0.08985591809583564
376520,0.07120578750827533
376521,0.08073406162581015
376522,0.10567033299765992
376523,0.08647826650716442
376524,0.055423482565607064
376527,0.07613662939652809
376530,0.07705096477889906
376531,0.09065542028323365
376532,0.14955600783021977
376533,0.08354693094056541
376534,0.10378051503465606
376535,0.09726996907044372
376537,0.1070488938257461
376538,0.07098766199342549
376539,0.08102691400550482
376546,0.10688580038302044
376594,0.08023577780195226
376595,0.08510112045161654
376614,0.07745062706880604
376616,0.06823040402127822
376617,0.06811077899028416
376618,0.0674486904433916
376619,0.0806392884680506
376620,0.06913786813473653
376627,0.08981545182355702
376630,0.08494718585691888
376631,0.10902891772194025
376632,0.07855028277194388
376633,0.09541395808951744
376635,0.09961880441430554
376636,0.11003153523096675
376637,0.09134643572211538
376639,0.11623688981046043
376640,0.07811973834630566
376642,0.09914137730091671
376643,0.04851435762875893
376644,0.06767601890515747
376645,0.06324867032803576
376646,0.07819318182965959
376648,0.07252302606556485
376650,0.06315034834046636
376651,0.0756358733048089
376652,0.0979557310901753
376732,0.07494691526763092
376733,0.0794359405712298
376734,0.07668662355997115
376756,0.09351675265230563
376804,0.08204380983855537
376856,0.0909315548869382
376869,0.0647725362000774
376893,0.05474841506002558
377045,0.08307231726495513
377088,0.06679519834945019
377137,0.09555222757193026
377138,0.0695685285799066
377159,0.06791934948321524
377176,0.10352653398493877
377201,0.08951422979928303
377226,0.08586111625452286
377335,0.06997030751525687
377358,0.16703462189453175
377362,0.0696543838466111
377363,0.05645527703753317
377389,0.08546292712001188
377426,0.11367739285981579
377427,0.07427701608102759
377429,0.057623658968445304
377441,0.0666678890228812
377449,0.06610823368741672
377450,0.09099165349864052
377458,0.11040293445466136
377472,0.05745836483805323
377541,0.13615066407136633
377567,0.08614602901393473
377573,0.06949670480082748
377605,0.11951200017250486
377611,0.07136832379085023
377622,0.06771205633346872
377631,0.08603005011535238
377657,0.09069315388578342
377681,0.10247814523720626
377711,0.07387547726044973
377717,0.10177923951099711
377720,0.09280117260112034
377721,0.09652790497514649
377723,0.07003761544678852
377727,0.10080021619828909
377729,0.07784863126301195
377733,0.05670329421986432
377735,0.07809985127437698
377736,0.07551206826380764
377737,0.08715045372448156
377738,0.07235957871191956
377750,0.1003984289759414
377751,0.054889360941208706
377753,0.11680216571828146
377754,0.06852968131375865
377755,0.10221533625566855
377756,0.11466024372474849
377757,0.14771142185374825
377758,0.068866054630902
377759,0.0735070639837824
377760,0.05753902874978321
377761,0.08262740533203695
377762,0.08115571748957816
377763,0.04423547774448712
377764,0.08234047358249175
377765,0.06907086498704011
377766,0.08588278386439328
377767,0.04980372034611312
377768,0.05446443393236206
377771,0.08177503031475561
377772,0.06683813066854553
377773,0.10744897539078413
377774,0.11446813349462336
377775,0.07378376435567395
377776,0.06365341717901624
377778,0.06418463276135998
377779,0.075942519217977
377780,0.04118665772912639
377781,0.06844598811437516
377782,0.062380427984108165
377783,0.0715612883173599
377784,0.07647127890964021
377785,0.0689855360347084
377786,0.13942350759121688
377862,0.08446090156325826
377871,0.0713149529666822
377930,0.06585664248009639
377970,0.08992217689177337
377987,0.08214341111790886
377988,0.07958888925497691
377990,0.06204023102614797
377992,0.11599277384932853
377995,0.06655259016302731
378005,0.057522349292220686
378006,0.0515029283759128
378011,0.10818286468647875
378018,0.09244000327945182
378019,0.06674888505289918
378023,0.07983639086952929
378025,0.07110727640287814
378026,0.09542341022771478
378027,0.04823706731426563
378031,0.07852089773610685
378033,0.08384354424792217
378034,0.05898510589663187
378035,0.05759255140610608
378040,0.08920859377643738
378041,0.1041456756220967
378042,0.055308288521980005
378043,0.10524408717528755
378044,0.078818905143551
378045,0.09098523905486498
378046,0.0748006035699482
378047,0.0535556241146984
378048,0.0822089430150204
378049,0.06122175462677644
378051,0.11628334383968851
378052,0.06042000935366726
378053,0.087276503721396
378054,0.06100800025107721
378055,0.0866870641616345
378056,0.0685093990253932
378057,0.0645879540226358
378059,0.07888704879024948
378060,0.061231085739449485
378061,0.08650773445336671
378062,0.08075033870327075
378063,0.08178871624425499
378065,0.10592515254503386
378066,0.12243455557790413
378067,0.10685823323453068
378068,0.05315055435380591
378069,0.0936448459356654
378070,0.1024720782254874
378096,0.06616372218196846
378098,0.08580767415001603
378104,0.06485696087506747
378105,0.10584767865537216
378106,0.06588136554173575
378107,0.0663796118503759
378108,0.07448484824797634
378109,0.0728208616981788
378110,0.09381965771462462
378111,0.09415575651474913
378112,0.09047131820179158
378113,0.06545941307351494
378114,0.07733973644022674
378115,0.08785703146886302
378116,0.09147061149860242
378117,0.09289700159174909
378119,0.09926695172967774
378120,0.105204494562957
378121,0.07592143548384517
378122,0.05692572328033349
378123,0.09759198255167202
378124,0.059066149174930915
378136,0.09405495589871012
378181,0.05109116196353827
378184,0.05620007117762692
378190,0.0749847798371824
378263,0.07242790072929817
378300,0.08979804314294104
378304,0.14694071403874348
378305,0.07549718925263686
378311,0.07678257729280157
378313,0.06586592531540353
378314,0.08241930252457699
378317,0.0641441846601817
378320,0.08366122491164917
378322,0.05452782667697038
378325,0.06406170268412656
378327,0.11671694590084183
378328,0.09882931012840974
378329,0.09211256991204056
378330,0.07034490592238973
378331,0.07563015459233062
378334,0.06558097030605187
378335,0.07191808519988899
378336,0.07916715888687037
378339,0.08674655490882603
378340,0.10603447878795018
378341,0.09239686700904125
378342,0.06226707184421136
378343,0.06453745493297464
378344,0.07677149598033323
378345,0.09461872793959968
378346,0.04590869823039934
378347,0.13206260627696415
378348,0.08791862025719341
378349,0.0980686619533983
378350,0.14779398604128524
378351,0.0772667616245421
378352,0.06811338189745413
378353,0.05514830811285049
378354,0.10037660248249561
378355,0.05724469736142926
378356,0.09653262655203358
378427,0.07081065569791253
378434,0.08275914635664662
378564,0.062131760975660394
378671,0.07196672266774995
378689,0.0773390030605569
378710,0.15752781706139704
378755,0.06748772087360065
378887,0.06651734450343338
378907,0.11227457092677519
378924,0.0567505277463145
378944,0.09342294450767659
378945,0.10747190251483749
378991,0.04463139210302457
379009,0.0794470402209198
379025,0.07270637246590794
379046,0.08287057191136209
379047,0.08579896939582755
379048,0.1051107783836094
379052,0.07466750406252566
379065,0.0880929315942744
379066,0.08787150868560002
379076,0.08163152354640636
379080,0.11170590168192841
379085,0.0830674152483805
379086,0.1028938629400683
379087,0.10640442845362283
379089,0.05621536153577261
379094,0.051385997386426165
379095,0.10008406132002391
379101,0.0667456652268601
379102,0.09687834857259565
379103,0.08770732007903279
379105,0.07249099952777231
379108,0.09893040784746808
379111,0.11997379159557701
379112,0.07896526778603472
379113,0.10069419485569428
379114,0.09359958077871317
379115,0.06769826935647243
379116,0.07709994001569895
379117,0.08676837625984563
379118,0.08031694378484289
379119,0.14329393294383358
379120,0.08868199266561658
379121,0.06105083175518769
379123,0.07043025844435567
379124,0.06437789824431846
379126,0.09846655747819896
379127,0.05251081674990827
379128,0.09063685509753615
379129,0.08655731193415862
379131,0.14254479446197307
379132,0.10795222344434216
379133,0.10381865743762467
379134,0.09084521163918556
379178,0.05718208243257445
379266,0.06409998032486439
379268,0.07089299962037357
379291,0.05405299229852128
379296,0.07106622427487479
379301,0.09402860372381144
379313,0.08181816003824473
379318,0.09202733536372834
379319,0.1218366813060664
379329,0.07593053964785992
379336,0.11016652152922066
379348,0.0723391972747351
379356,0.07296307113290162
379357,0.11129944116280481
379363,0.12769664564292602
379385,0.1033706104149882
379408,0.07304450669697232
379432,0.0788925075088925
379437,0.06747457482911955
379440,0.05583547070549025
379456,0.08881559125154811
379457,0.05810615020093284
379463,0.12321471004351575
379464,0.10275531933941305
379467,0.07247600106694782
379469,0.12151524922908705
379470,0.0594675634206753
379472,0.08590496507402838
379473,0.06306341067786944
379474,0.11214410629460861
379475,0.08322936533131728
379476,0.07917128599330969
379481,0.10473278748570962
379482,0.10658853181574036
379483,0.09509008329169505
379484,0.07260336791118144
379485,0.1448515244600293
379486,0.08514512589634168
379487,0.0678628044815124
379488,0.0684949263889749
379490,0.11847398622779265
379491,0.09241349414754846
379492,0.08412225049180688
379494,0.08212913063379518
379495,0.06158825738298433
379496,0.06026961047204629
379497,0.09020598423458871
379500,0.06838959291256715
379501,0.1084540711189491
379502,0.09790286611394795
379503,0.06789240722904655
379504,0.06199674622530965
379505,0.11234545869543265
379506,0.06516478446485151
379507,0.06157416393494208
379508,0.08561567371684192
379509,0.10303757279980655
379510,0.06822388102629413
379512,0.07515240506036076
379513,0.08515672380620395
379514,0.11642430691569221
379515,0.1044355478192635
379516,0.07744629273648784
379517,0.11358675493406101
379518,0.09482327808525196
379520,0.12220571461157212
379627,0.09144874613934491
379673,0.11649976150297099
379674,0.055383852189897845
379720,0.1043058896823311
379726,0.08804973357892107
379730,0.06674697333998374
379746,0.0899408026367068
379775,0.07808978045012273
379776,0.05207099897774468
379778,0.11584800178479508
379841,0.04445692773646722
379921,0.08132741344156774
379951,0.1057012171829244
380002,0.13253334305377654
380003,0.10835713645730108
380005,0.10168906730551283
380006,0.10609197032027043
380010,0.06563226089238484
380012,0.0714169478725349
380014,0.09177100871728375
380015,0.10506080121074404
380017,0.0887830267938088
380018,0.07330678199915465
380019,0.05311153033475414
380020,0.07279749536837332
380022,0.04331109042986678
380023,0.12601153715820762
380025,0.0902339757101861
380026,0.11639924695531235
380028,0.06338758097526605
380030,0.08530055415003632
380031,0.08530086012746552
380032,0.043843304716155364
380033,0.0885153155187173
380034,0.07143055679289854
380035,0.061987446284385225
380037,0.09846130894690473
380038,0.07410701282989766
380039,0.12872586202692524
380040,0.10384408516674129
380064,0.07699794105563443
380065,0.09412524031380809
380121,0.1218667355523655
380122,0.055808266293977435
380130,0.11916804109403643
380219,0.0548844067632148
380228,0.1058520586917071
380229,0.06129132244814997
380366,0.053852109849548205
380408,0.054127242309964074
380414,0.06216974939847926
380487,0.05935220857470931
380488,0.06915471563055352
380489,0.09692648295234338
380494,0.059718924983767636
380543,0.08247149859383329
380553,0.09155668820857187
380600,0.06914957596408187
380625,0.0821076705431059
380635,0.07993663616984076
380643,0.10717345207881825
380762,0.07110926612370536
380773,0.10764060742577872
380781,0.09659425165918802
380785,0.0651774688192913
380787,0.05739894456424856
380788,0.09703887457361755
380789,0.05642808988548766
380797,0.12651234180775806
